"","id","latitude","longitude","place_town_name","place_county_name"
"455",74698866,47.5771,-122.40358,"","King"
"456",74699359,47.57293,-122.3991466667,"","King"
"457",74699598,47.5744666667,-122.3996666667,"","King"
"458",74699945,47.575425,-122.4012083333,"","King"
"459",74700267,47.5720466667,-123.5634916667,"","Jefferson"
"460",74707714,48.4461299722,-123.3580079722,"","Capital"
"461",74735203,45.4971461482,-122.6717274863,"Portland","Multnomah"
"462",74744777,49.3779202414,-123.3251195673,"","Greater Vancouver"
"463",74780439,47.4636369339,-121.8466407807,"","King"
"464",74783046,47.01057731,-116.67737639,"","Latah"
"465",74786490,45.4774004167,-122.458059765,"","Multnomah"
"466",74791479,47.01028628,-116.67643465,"","Latah"
"467",74791553,47.01138595,-116.6748866,"","Latah"
"468",74791625,47.01147865,-116.67545603,"","Latah"
"469",74791681,47.01215263,-116.67482198,"","Latah"
"470",74791735,47.01326753,-116.67323197,"","Latah"
"471",74791794,47.01332833,-116.67269418,"","Latah"
"472",74791886,47.013493,-116.672216,"","Latah"
"473",74803282,45.5778783333,-122.77842,"Portland","Multnomah"
"474",74803766,45.5757916667,-122.7706616667,"Portland","Multnomah"
"475",74844221,49.015246,-122.6688719,"","Greater Vancouver"
"476",74845160,49.0298722,-122.6927718,"","Greater Vancouver"
"477",74847379,49.0583118,-122.6776531,"","Greater Vancouver"
"478",74847510,49.0528627,-122.6792565,"","Greater Vancouver"
"479",74848913,49.0225226,-122.6714960997,"","Greater Vancouver"
"480",74895710,48.5496466667,-122.6236333333,"","Skagit"
"481",74905203,46.8186416667,-116.9709383333,"","Latah"
"482",74941340,45.4798194444,-122.5152833333,"Portland","Multnomah"
"483",74964390,49.1885396875,-121.7510743961,"Chilliwack","Fraser Valley"
"484",74979676,48.413025,-123.4975055556,"","Capital"
"485",74980244,48.4330944444,-123.4705666667,"","Capital"
"486",74984092,45.3273638889,-122.5697166667,"","Clackamas"
"487",75106787,47.3546199718,-122.6024551689,"","Pierce"
"488",75182060,48.0887124235,-118.0031314865,"","Stevens"
"489",75247959,47.3808566714,-122.2323468794,"Kent City Limits","King"
"490",75279361,49.3162026997,-123.0567788,"","Greater Vancouver"
"491",75288018,45.3678694444,-122.5778,"","Clackamas"
"492",75288248,45.370975,-122.5780361111,"","Clackamas"
"493",75288741,45.370975,-122.5780361111,"","Clackamas"
"494",75289130,45.3672583333,-122.5823916667,"","Clackamas"
"495",75318152,47.21188,-122.535325,"","Pierce"
"496",75328214,48.5411462219,-122.1721506491,"","Skagit"
"497",75331496,47.12512815,-116.6127457,"","Benewah"
"498",75349356,45.3658027778,-122.5810638889,"","Clackamas"
"499",75364667,48.4759829722,-123.3335679722,"Saanich, British Columbia","Capital"
"500",75366277,45.3844472222,-122.4195972222,"","Clackamas"
"501",75400898,45.5457583333,-122.5661805556,"Portland","Multnomah"
"502",75402641,45.3839583333,-122.4197555556,"","Clackamas"
"503",75457035,48.5360709355,-123.4302126025,"Saanich, British Columbia","Capital"
"504",75463849,48.5368670557,-123.4305381018,"Saanich, British Columbia","Capital"
"505",75466278,48.5372102877,-123.430482321,"Saanich, British Columbia","Capital"
"506",75511114,45.6492861111,-122.7620833333,"Portland","Multnomah"
"507",75512119,45.6483083333,-122.7636,"Portland","Multnomah"
"508",75518626,47.4657904722,-122.1329766944,"","King"
"509",75560764,47.3132763133,-122.1864293797,"Auburn City Limits","King"
"510",75565908,45.4714091773,-122.721484024,"Portland","Multnomah"
"511",75566490,47.3120585131,-122.1762637329,"Auburn City Limits","King"
"512",75567911,45.4712550453,-122.7220161565,"Portland","Multnomah"
"513",75568638,45.4715251786,-122.7225284912,"Portland","Multnomah"
"514",75569027,45.4715810533,-122.720990733,"Portland","Multnomah"
"515",75569183,45.4714747083,-122.7224794407,"Portland","Multnomah"
"516",75569298,45.4714437976,-122.722758686,"Portland","Multnomah"
"517",75569485,45.4715431156,-122.7214778681,"Portland","Multnomah"
"518",75569831,45.4715002422,-122.7216917743,"Portland","Multnomah"
"519",75569925,48.4144444444,-123.5048666667,"","Capital"
"520",75570154,45.4711944284,-122.7220900824,"Portland","Multnomah"
"521",75570844,45.4718017392,-122.7210073919,"Portland","Multnomah"
"522",75571649,NA,NA,"",""
"523",75571653,45.4709691231,-122.7219081143,"Portland","Multnomah"
"524",75571770,45.4713502061,-122.7228506563,"Portland","Multnomah"
"525",75572036,45.4712310993,-122.7219676228,"Portland","Multnomah"
"526",75584154,45.4713134766,-122.7219157388,"Portland","Multnomah"
"527",75586671,45.47124686,-122.72188448,"Portland","Multnomah"
"528",75599170,45.5909277778,-122.7545555556,"Portland","Multnomah"
"529",75674889,45.517061,-122.704894,"Portland","Multnomah"
"530",75868865,45.52096159,-122.70200332,"Portland","Multnomah"
"531",75872644,45.5210192688,-122.7017770429,"Portland","Multnomah"
"532",75874917,45.52110358,-122.70148249,"Portland","Multnomah"
"533",75876301,47.12470234,-116.61254897,"","Benewah"
"534",75983648,45.5726354057,-122.6117502899,"Portland","Multnomah"
"535",76047406,45.296525,-122.3610833333,"","Clackamas"
"536",76049215,45.296525,-122.3610833333,"","Clackamas"
"537",76051057,45.2956833333,-122.3643666667,"","Clackamas"
"538",76051796,45.2951333333,-122.3640361111,"","Clackamas"
"539",76052738,45.2954176374,-122.3622099683,"","Clackamas"
"540",76053291,45.297275,-122.3488722222,"","Clackamas"
"541",76054693,45.2992277778,-122.3586166667,"","Clackamas"
"542",76164481,47.2105833333,-122.5343466667,"","Pierce"
"543",76168739,47.0708833333,-122.97632,"","Thurston"
"544",76187737,48.6729083333,-123.4267583333,"","Capital"
"545",76193417,49.1681195351,-123.9926426201,"","Nanaimo"
"546",76207008,49.1996737634,-122.4023231426,"","Fraser Valley"
"547",76299392,45.2949980578,-122.3649766669,"","Clackamas"
"548",76308690,47.5630141622,-122.3514437654,"","King"
"549",76318112,45.6572007539,-121.8677334386,"","Hood River"
"550",76342430,45.299425,-122.3543277778,"","Clackamas"
"551",76351038,48.5333106596,-123.4391660219,"Saanich, British Columbia","Capital"
"552",76386517,45.2993388889,-122.3520416667,"","Clackamas"
"553",76389103,45.2978416667,-122.3496805556,"","Clackamas"
"554",76439466,45.2980361111,-122.3728472222,"","Clackamas"
"555",76443010,45.3075027778,-122.3655861111,"","Clackamas"
"556",76444995,45.3076972222,-122.365125,"","Clackamas"
"557",76447094,45.3065333333,-122.3663833333,"","Clackamas"
"558",76605285,45.4555833333,-122.6732222222,"Portland","Multnomah"
"559",76624870,45.4559138889,-122.6704611111,"Portland","Multnomah"
"560",76629311,45.4566555556,-122.6703138889,"Portland","Multnomah"
"561",76631592,45.4566527778,-122.6710166667,"Portland","Multnomah"
"562",76640463,45.4566944444,-122.6720722222,"Portland","Multnomah"
"563",76666696,45.4554611111,-122.6745638889,"Portland","Multnomah"
"564",76667766,45.4554805556,-122.6745472222,"Portland","Multnomah"
"565",76690954,47.3778633333,-122.9755333333,"","Mason"
"566",76696107,45.4555361111,-122.6752611111,"Portland","Multnomah"
"567",76700302,45.3810972222,-122.6280083333,"","Clackamas"
"568",76709504,45.5228880141,-122.7029508447,"Portland","Multnomah"
"569",76722420,45.52352564,-122.70367434,"Portland","Multnomah"
"570",76729758,45.52336763,-122.70390359,"Portland","Multnomah"
"571",76733660,45.3816333333,-122.62775,"","Clackamas"
"572",76734896,47.50143,-122.459145,"","King"
"573",76754963,45.52332255,-122.70148982,"Portland","Multnomah"
"574",76771331,45.3824805556,-122.6253,"","Clackamas"
"575",76774849,47.59325,-122.1843633333,"Bellevue City Limits","King"
"576",76776436,47.5331283333,-122.1279611667,"","King"
"577",76833856,47.526795,-122.1256333333,"","King"
"578",76838542,45.3813861111,-122.626075,"","Clackamas"
"579",76844604,45.3803972222,-122.6263833333,"","Clackamas"
"580",76846077,45.3802222222,-122.6267277778,"","Clackamas"
"581",76849887,45.303025,-121.8624888889,"","Clackamas"
"582",76851330,45.303025,-121.8624888889,"","Clackamas"
"583",76936569,47.73401047,-123.15418854,"","Jefferson"
"584",76998196,47.3638533333,-123.1645805,"","Mason"
"585",77000399,47.3602633333,-123.1567611667,"","Mason"
"586",77001270,47.3624083333,-123.1640778333,"","Mason"
"587",77001984,47.363455,-123.1600583333,"","Mason"
"588",77003271,47.3634533333,-123.1620945,"","Mason"
"589",77029607,45.3067194444,-121.7890277778,"","Clackamas"
"590",77043715,49.1091229509,-122.8386877167,"","Greater Vancouver"
"591",77141304,45.2151055556,-121.5205361111,"","Wasco"
"592",77271971,49.1612445,-123.1962283333,"","Greater Vancouver"
"593",77392708,49.3305184997,-122.9914559997,"","Greater Vancouver"
"594",77494290,47.5393676758,-122.3720645719,"","King"
"595",77842743,49.2459958997,-122.9333301,"","Greater Vancouver"
"596",77842848,49.2464091,-122.9339274,"","Greater Vancouver"
"597",77848962,48.495877319,-123.3343011746,"Saanich, British Columbia","Capital"
"598",77931046,45.594787083,-122.7148089169,"Portland","Multnomah"
"599",77949430,49.3101612,-123.0459756,"","Greater Vancouver"
"600",78079304,47.525695,-122.26385,"","King"
"601",78177706,46.9425666667,-122.976045,"","Thurston"
"602",78178298,46.95845,-122.9926616667,"","Thurston"
"603",78250182,49.1832134053,-121.9166852663,"Chilliwack","Fraser Valley"
"604",78274636,49.2323832,-123.0869792,"","Greater Vancouver"
"605",78310109,48.4090583333,-123.5079722222,"","Capital"
"606",78311298,48.4440277778,-123.4615388889,"","Capital"
"607",78385648,45.4284966784,-123.2315582504,"","Yamhill"
"608",78386574,45.4285346065,-123.2313730103,"","Yamhill"
"609",78403242,46.9218883333,-122.2623883333,"","Pierce"
"610",78404025,46.9219799526,-122.2655187641,"","Pierce"
"611",78405805,45.4282787489,-123.2315444202,"","Yamhill"
"612",78405834,45.4282627395,-123.232085053,"","Yamhill"
"613",78414054,47.57589743,-122.54718148,"","Kitsap"
"614",78470567,48.444386,-123.3865519722,"","Capital"
"615",78474264,49.1847667692,-122.6163391836,"","Greater Vancouver"
"616",78489829,47.3814305803,-122.3192108051,"Des Moines City Limits","King"
"617",78497841,48.7309837118,-122.4527995661,"Bellingham, Washington, USA","Whatcom"
"618",78530805,48.5064472222,-123.3847277778,"","Capital"
"619",78530807,48.6818722222,-123.40815,"","Capital"
"620",78532491,48.439953,-123.378713,"","Capital"
"621",78535759,54.3182946,-130.3039703,"","Skeena-Queen Charlotte"
"622",78538515,47.13475368,-116.63154169,"","Benewah"
"623",78542679,47.8247799722,-123.012994,"","Jefferson"
"624",78549301,46.1813861111,-123.8374833333,"","Clatsop"
"625",78568346,49.1990049133,-122.5238031106,"","Greater Vancouver"
"626",78600923,47.3815871962,-122.3188506347,"Des Moines City Limits","King"
"627",78602504,54.2663243786,-130.2638121508,"","Skeena-Queen Charlotte"
"628",78604035,47.3815188418,-122.3187657261,"Des Moines City Limits","King"
"629",78604361,47.3815242062,-122.3187210505,"Des Moines City Limits","King"
"630",78609155,46.2487916667,-123.8630027778,"","Pacific"
"631",78614205,45.8456,-123.7599333333,"","Clatsop"
"632",78620270,45.7809388889,-123.417025,"","Clatsop"
"633",78624632,45.7820055556,-123.4057277778,"","Clatsop"
"634",78625146,47.3819896114,-122.3216067721,"Des Moines City Limits","King"
"635",78625631,47.3817737743,-122.3214492793,"Des Moines City Limits","King"
"636",78626609,47.3819594365,-122.3212611024,"Des Moines City Limits","King"
"637",78626989,47.382038394,-122.3212665507,"Des Moines City Limits","King"
"638",78627216,47.3819753202,-122.3213478551,"Des Moines City Limits","King"
"639",78627334,47.3819353804,-122.3213517946,"Des Moines City Limits","King"
"640",78627406,47.3819497973,-122.3214962987,"Des Moines City Limits","King"
"641",78627829,47.3818164412,-122.3213363719,"Des Moines City Limits","King"
"642",78627899,47.3818710074,-122.3213637808,"Des Moines City Limits","King"
"643",78628293,47.3818702531,-122.321416922,"Des Moines City Limits","King"
"644",78628463,47.3818681995,-122.3213486095,"Des Moines City Limits","King"
"645",78629139,47.3818644695,-122.3213473522,"Des Moines City Limits","King"
"646",78629438,47.381819333,-122.3213439157,"Des Moines City Limits","King"
"647",78629611,47.3818266672,-122.3213388027,"Des Moines City Limits","King"
"648",78629848,47.3818492564,-122.3213621044,"Des Moines City Limits","King"
"649",78632126,47.3818456941,-122.3212929537,"Des Moines City Limits","King"
"650",78632275,47.3819081393,-122.3212785368,"Des Moines City Limits","King"
"651",78632335,47.3819007632,-122.3212536426,"Des Moines City Limits","King"
"652",78632829,47.3819246516,-122.3217543774,"Des Moines City Limits","King"
"653",78632926,47.3819043674,-122.3217081932,"Des Moines City Limits","King"
"654",78633395,47.3819080554,-122.3217864801,"Des Moines City Limits","King"
"655",78633614,47.3819236877,-122.3217979633,"Des Moines City Limits","King"
"656",78633693,47.3818822811,-122.3219274637,"Des Moines City Limits","King"
"657",78634103,47.3818918784,-122.3219549564,"Des Moines City Limits","King"
"658",78780019,47.6261633333,-122.325425,"","King"
"659",78781760,47.63093,-122.3245783333,"","King"
"660",78785211,47.0317877876,-122.8870602698,"","Thurston"
"661",78799651,47.0234305,-122.371925,"","Pierce"
"662",78799751,46.9999283333,-122.3595283333,"","Pierce"
"663",78799864,46.9986283333,-122.3590866667,"","Pierce"
"664",78799974,46.9818333333,-122.357925,"","Pierce"
"665",78800052,46.9826283333,-122.2825783333,"","Pierce"
"666",78800152,46.974525,-122.2426616667,"","Pierce"
"667",78844909,45.3949606798,-122.7738870969,"","Washington"
"668",78890579,45.7175888889,-123.9161833333,"","Tillamook"
"669",78891107,45.7187611111,-123.9342222222,"Manzanita, Oregon, US","Tillamook"
"670",78927843,49.3113097997,-123.0173972,"","Greater Vancouver"
"671",78928189,49.3075648,-123.0206368,"","Greater Vancouver"
"672",78943497,45.7879527778,-123.4462333333,"","Clatsop"
"673",79043177,54.2492406769,-130.2002631593,"","Skeena-Queen Charlotte"
"674",79152102,48.6205736263,-122.9297278449,"","San Juan"
"675",79177881,48.3927466667,-122.4460133333,"","Skagit"
"676",79241066,47.541343307,-122.1400124207,"Bellevue City Limits","King"
"677",79312199,47.4908116667,-121.7264716667,"","King"
"678",79313397,47.5042716667,-121.7404333333,"","King"
"679",79314214,47.4965833333,-121.7326666667,"","King"
"680",79321969,45.8363553659,-122.7493919805,"","Clark"
"681",79330359,47.645845,-122.5385883333,"","Kitsap"
"682",79403269,45.4887771064,-122.4955972023,"Portland","Multnomah"
"683",79603325,48.4546479722,-123.352856,"Saanich, British Columbia","Capital"
"684",79687164,47.761247973,-122.4773598836,"","Kitsap"
"685",79689651,47.7612289042,-122.4775213191,"","Kitsap"
"686",79693489,47.7609568792,-122.477128593,"","Kitsap"
"687",79730671,49.3379563,-123.2509091,"","Greater Vancouver"
"688",79734615,45.4341972222,-122.5579833333,"","Clackamas"
"689",79734782,45.4341639126,-122.5578345358,"","Clackamas"
"690",79795380,45.51483,-122.7184133333,"Portland","Multnomah"
"691",79798662,45.5146951808,-122.7183352306,"Portland","Multnomah"
"692",79802035,45.5148046847,-122.7181148242,"Portland","Multnomah"
"693",79805855,45.5143433314,-122.7156651009,"Portland","Multnomah"
"694",79809971,45.5135813552,-122.7194119562,"Portland","Multnomah"
"695",79812540,45.5136650787,-122.7195340483,"Portland","Multnomah"
"696",79852049,48.4852292833,-123.3961022236,"Saanich, British Columbia","Capital"
"697",79859050,48.4852907005,-123.395706075,"Saanich, British Columbia","Capital"
"698",79874164,48.4634,-123.4097799722,"Saanich, British Columbia","Capital"
"699",80027083,48.5420481261,-122.1011530561,"","Skagit"
"700",80028063,48.5418935698,-122.1014352868,"","Skagit"
"701",80029654,48.5416747047,-122.1012114064,"","Skagit"
"702",80036061,48.542944693,-122.0992625589,"","Skagit"
"703",80037345,48.5427481569,-122.1006682877,"","Skagit"
"704",80068595,47.4594416667,-121.6123883333,"","King"
"705",80068716,47.4754116667,-121.6247633333,"","King"
"706",80069068,47.4897883333,-121.638145,"","King"
"707",80150464,47.123375,-122.2958666667,"","Pierce"
"708",80156061,46.9037966667,-122.2977616667,"","Pierce"
"709",80157099,46.8715283333,-122.335755,"","Pierce"
"710",80157966,46.8682216667,-122.33985,"","Pierce"
"711",80158765,46.8594466667,-122.3521333333,"","Pierce"
"712",80159296,48.4644759722,-123.3468809722,"Saanich, British Columbia","Capital"
"713",80161723,46.8729666667,-122.332175,"","Pierce"
"714",80190018,49.5581491,-123.2352118,"","Squamish-Lillooet"
"715",80190343,49.5519165997,-123.2363358,"","Squamish-Lillooet"
"716",80256420,47.3090906037,-122.1802914596,"Auburn City Limits","King"
"717",80258047,47.2024805556,-122.4519111111,"Tacoma","Pierce"
"718",80279776,45.2101972222,-122.2737222222,"","Clackamas"
"719",80280181,45.210625,-122.2711055556,"","Clackamas"
"720",80289561,45.34315,-121.9416916667,"","Clackamas"
"721",80291683,47.766039907,-122.4788183348,"","Kitsap"
"722",80297041,47.7517263495,-122.4783269081,"","Kitsap"
"723",80305174,48.553098,-123.571088,"","Cowichan Valley"
"724",80306022,48.506245,-123.556819,"","Capital"
"725",80356718,47.6678019444,-122.3259425,"","King"
"726",80366005,47.6339383333,-122.2941666667,"","King"
"727",80366709,47.6282466667,-122.29403,"","King"
"728",80392535,49.3380296997,-123.0402698,"","Greater Vancouver"
"729",80392698,49.339488,-123.03981,"","Greater Vancouver"
"730",80392816,49.3380969997,-123.0405664,"","Greater Vancouver"
"731",80425190,49.3318471997,-123.0440978997,"","Greater Vancouver"
"732",80436016,45.490249889,-122.2874362675,"","Multnomah"
"733",80528576,45.3430194444,-121.9414111111,"","Clackamas"
"734",80529761,45.1727895308,-121.697967276,"","Wasco"
"735",80623868,49.044227,-122.85979,"","Greater Vancouver"
